date,OT
1902/12/3 12:58,990.2884036
1902/12/3 13:58,988.998869
1902/12/3 14:58,991.565025
1902/12/3 15:58,994.9141408
1902/12/3 16:58,998.7782301
1902/12/3 17:58,998.0147514
1902/12/3 18:58,999.2781651
1902/12/3 19:58,1003.183395
1902/12/3 20:58,999.5191114
1902/12/3 21:58,997.0443535
1902/12/3 22:58,994.5072965
1902/12/3 23:58,991.9852048
1902/12/4 0:58,990.4577119
1902/12/4 1:58,988.9464877
1902/12/4 2:58,989.6540167
1902/12/4 3:58,987.4386961
1902/12/4 4:58,988.8394297
1902/12/4 5:58,970.6010513
1902/12/4 6:58,968.6686648
1902/12/4 7:58,1038.941505
1902/12/4 8:58,1107.070642
1902/12/4 9:58,1160.512931
1902/12/4 10:58,1005.351831
1902/12/4 11:58,973.1711284
1902/12/4 12:58,984.0010402
1902/12/4 13:58,976.692817
1902/12/4 14:58,980.9747038
1902/12/4 15:58,976.8752518
1902/12/4 16:58,981.688304
1902/12/4 17:58,978.6714491
1902/12/4 18:58,979.7157904
1902/12/4 19:58,978.1370318
1902/12/4 20:58,981.6508524
1902/12/4 21:58,977.4547704
1902/12/4 22:58,981.0710717
1902/12/4 23:58,976.2689969
1902/12/5 0:58,977.6731567
1902/12/5 1:58,974.2220693
1902/12/5 2:58,972.7027382
1902/12/5 3:58,966.9750481
1902/12/5 4:58,964.6376835
1902/12/5 5:58,959.3901903
1902/12/5 6:58,956.6936616
1902/12/5 7:58,951.0928447
1902/12/5 8:58,951.8953969
1902/12/5 9:58,951.392216
1902/12/5 10:58,960.389027
1902/12/5 11:58,968.9789668
1902/12/5 12:58,980.1745661
1902/12/5 13:58,982.9471577
1902/12/5 14:58,987.41015
1902/12/5 15:58,986.6385704
1902/12/5 16:58,987.7958647
1902/12/5 17:58,986.205216
1902/12/5 18:58,987.3593141
1902/12/5 19:58,985.5201702
1902/12/5 20:58,985.4264256
1902/12/5 21:58,982.9161999
1902/12/5 22:58,984.9947915
1902/12/5 23:58,979.991231
1902/12/6 0:58,980.9404639
1902/12/6 1:58,979.9771006
1902/12/6 2:58,980.291873
1902/12/6 3:58,977.7217616
1902/12/6 4:58,979.4696346
1902/12/6 5:58,978.4018386
1902/12/6 6:58,978.4537375
1902/12/6 7:58,978.4336368
1902/12/6 8:58,980.4170071
1902/12/6 9:58,979.2293691
1902/12/6 10:58,981.9339624
1902/12/6 11:58,979.3933383
1902/12/6 12:58,982.5375305
1902/12/6 13:58,981.2552275
1902/12/6 14:58,983.1742587
1902/12/6 15:58,981.8073206
1902/12/6 16:58,982.0550163
1902/12/6 17:58,982.3951643
1902/12/6 18:58,987.9258438
1902/12/6 19:58,985.55718
1902/12/6 20:58,990.8762552
1902/12/6 21:58,988.9159728
1902/12/6 22:58,990.4349048
1902/12/6 23:58,984.0275961
1902/12/7 0:58,984.5427045
1902/12/7 1:58,978.026242
1902/12/7 2:58,981.0360145
1902/12/7 3:58,975.4336359
1902/12/7 4:58,981.9196935
1902/12/7 5:58,972.8687947
1902/12/7 6:58,974.9259022
1902/12/7 7:58,944.3563043
1902/12/7 8:58,968.6552073
1902/12/7 9:58,1016.817935
1902/12/7 10:58,1103.463035
1902/12/7 11:58,1051.071058
1902/12/7 12:58,952.1783422
1902/12/7 13:58,975.2308752
1902/12/7 14:58,961.6620051
1902/12/7 15:58,969.9011849
1902/12/7 16:58,964.2016175
1902/12/7 17:58,968.1172794
1902/12/7 18:58,962.7743269
1902/12/7 19:58,966.6569056
1902/12/7 20:58,963.6417349
1902/12/7 21:58,966.3215108
1902/12/7 22:58,963.5258054
1902/12/7 23:58,964.0365714
1902/12/8 0:58,961.7161691
1902/12/8 1:58,963.8951505
1902/12/8 2:58,960.8922485
1902/12/8 3:58,958.5112241
1902/12/8 4:58,953.3838239
1902/12/8 5:58,951.4186639
1902/12/8 6:58,947.058594
1902/12/8 7:58,942.1147825
1902/12/8 8:58,937.5975291
1902/12/8 9:58,936.3470787
1902/12/8 10:58,935.733819
1902/12/8 11:58,939.2655749
1902/12/8 12:58,950.2360786
1902/12/8 13:58,960.7648442
1902/12/8 14:58,965.2216237
1902/12/8 15:58,969.0651009
1902/12/8 16:58,968.8384376
1902/12/8 17:58,968.941729
1902/12/8 18:58,969.4032536
1902/12/8 19:58,969.3307872
1902/12/8 20:58,967.4013373
1902/12/8 21:58,966.841333
1902/12/8 22:58,964.8042457
1902/12/8 23:58,964.9350772
1902/12/9 0:58,964.8013377
1902/12/9 1:58,960.7772655
1902/12/9 2:58,960.9943691
1902/12/9 3:58,957.9938335
1902/12/9 4:58,962.400744
1902/12/9 5:58,959.2951176
1902/12/9 6:58,958.1559213
1902/12/9 7:58,959.4075381
1902/12/9 8:58,960.7722121
1902/12/9 9:58,958.2360216
1902/12/9 10:58,959.1715716
1902/12/9 11:58,958.7205926
1902/12/9 12:58,959.2906336
1902/12/9 13:58,955.9226
1902/12/9 14:58,958.9871777
1902/12/9 15:58,960.5608411
1902/12/9 16:58,967.3110829
1902/12/9 17:58,963.9541611
1902/12/9 18:58,968.4166976
1902/12/9 19:58,965.8708082
1902/12/9 20:58,968.8579429
1902/12/9 21:58,961.4093287
1902/12/9 22:58,962.8144338
1902/12/9 23:58,955.1911188
1902/12/10 0:58,958.2797065
1902/12/10 1:58,951.6029563
1902/12/10 2:58,957.2402433
1902/12/10 3:58,951.9752533
1902/12/10 4:58,957.5062941
1902/12/10 5:58,938.0226293
1902/12/10 6:58,944.7499053
1902/12/10 7:58,996.1961306
1902/12/10 8:58,1089.625337
1902/12/10 9:58,998.5058542
1902/12/10 10:58,921.6820185
1902/12/10 11:58,955.5450464
1902/12/10 12:58,943.6808804
1902/12/10 13:58,953.5841357
1902/12/10 14:58,945.0602953
1902/12/10 15:58,953.0668234
1902/12/10 16:58,948.5059028
1902/12/10 17:58,954.5477251
1902/12/10 18:58,949.5352457
1902/12/10 19:58,955.8249775
1902/12/10 20:58,953.1423173
1902/12/10 21:58,955.5172307
1902/12/10 22:58,951.4419021
1902/12/10 23:58,954.9247021
1902/12/11 0:58,951.0794789
1902/12/11 1:58,953.358923
1902/12/11 2:58,949.0715115
1902/12/11 3:58,946.4612982
1902/12/11 4:58,941.1669944
1902/12/11 5:58,938.7216463
1902/12/11 6:58,936.4930502
1902/12/11 7:58,931.0709049
1902/12/11 8:58,926.6104234
1902/12/11 9:58,929.0580519
1902/12/11 10:58,935.5032205
1902/12/11 11:58,948.2853586
1902/12/11 12:58,956.3074047
1902/12/11 13:58,964.8038226
1902/12/11 14:58,968.3283098
1902/12/11 15:58,971.7659563
1902/12/11 16:58,971.1066224
1902/12/11 17:58,972.4869294
1902/12/11 18:58,971.8365476
1902/12/11 19:58,972.2303846
1902/12/11 20:58,971.5569101
1902/12/11 21:58,972.4851552
1902/12/11 22:58,969.7627481
1902/12/11 23:58,970.8691982
1902/12/12 0:58,968.7926874
1902/12/12 1:58,969.6320144
1902/12/12 2:58,968.1354609
1902/12/12 3:58,969.2456739
1902/12/12 4:58,968.185337
1902/12/12 5:58,969.7658087
1902/12/12 6:58,970.0048834
1902/12/12 7:58,971.5775719
1902/12/12 8:58,971.4251637
1902/12/12 9:58,973.9609851
1902/12/12 10:58,971.5509313
1902/12/12 11:58,973.4720843
1902/12/12 12:58,969.9504382
1902/12/12 13:58,973.7528374
1902/12/12 14:58,971.9723092
1902/12/12 15:58,972.543357
1902/12/12 16:58,972.8059881
1902/12/12 17:58,979.3621204
1902/12/12 18:58,980.0404092
1902/12/12 19:58,983.8854476
1902/12/12 20:58,984.8056147
1902/12/12 21:58,984.9779771
1902/12/12 22:58,979.8593386
1902/12/12 23:58,979.474364
1902/12/13 0:58,976.111339
1902/12/13 1:58,977.9254127
1902/12/13 2:58,976.5910069
1902/12/13 3:58,977.0084233
1902/12/13 4:58,975.3869856
1902/12/13 5:58,976.5864758
1902/12/13 6:58,971.635811
1902/12/13 7:58,950.9432838
1902/12/13 8:58,975.4573315
1902/12/13 9:58,1094.774719
1902/12/13 10:58,1140.440461
1902/12/13 11:58,982.3729768
1902/12/13 12:58,967.2886296
1902/12/13 13:58,968.9793304
1902/12/13 14:58,966.4385664
1902/12/13 15:58,967.4493837
1902/12/13 16:58,966.2891228
1902/12/13 17:58,966.6708025
1902/12/13 18:58,967.8599901
1902/12/13 19:58,968.2698162
1902/12/13 20:58,968.2864609
1902/12/13 21:58,968.3296158
1902/12/13 22:58,967.0355567
1902/12/13 23:58,967.4671083
1902/12/14 0:58,967.1933682
1902/12/14 1:58,966.7020812
1902/12/14 2:58,963.5268747
1902/12/14 3:58,962.8261111
1902/12/14 4:58,959.5566452
1902/12/14 5:58,955.4466509
1902/12/14 6:58,950.3386703
1902/12/14 7:58,947.5271179
1902/12/14 8:58,943.8757015
1902/12/14 9:58,945.6601637
1902/12/14 10:58,939.5883266
1902/12/14 11:58,940.0776244
1902/12/14 12:58,946.182255
1902/12/14 13:58,958.8041959
1902/12/14 14:58,967.5078649
1902/12/14 15:58,976.1740993
1902/12/14 16:58,980.3936936
1902/12/14 17:58,981.1568705
1902/12/14 18:58,981.8534721
1902/12/14 19:58,983.2056079
1902/12/14 20:58,983.4512898
1902/12/14 21:58,983.6173178
1902/12/14 22:58,981.0833926
1902/12/14 23:58,981.1669557
1902/12/15 0:58,979.6222222
1902/12/15 1:58,980.2969702
1902/12/15 2:58,977.0022472
1902/12/15 3:58,978.5906183
1902/12/15 4:58,976.3820939
1902/12/15 5:58,978.6832212
1902/12/15 6:58,976.8459783
1902/12/15 7:58,978.6464155
1902/12/15 8:58,976.3938168
1902/12/15 9:58,980.3382481
1902/12/15 10:58,982.3708164
1902/12/15 11:58,986.4594808
1902/12/15 12:58,982.7643611
1902/12/15 13:58,985.1463864
1902/12/15 14:58,983.9782227
1902/12/15 15:58,985.6280457
1902/12/15 16:58,983.417243
1902/12/15 17:58,987.7737857
1902/12/15 18:58,991.3077865
1902/12/15 19:58,994.1568918
1902/12/15 20:58,995.4142427
1902/12/15 21:58,1000.174011
1902/12/15 22:58,993.8987483
1902/12/15 23:58,993.3154132
1902/12/16 0:58,991.55814
1902/12/16 1:58,990.194178
1902/12/16 2:58,988.1068167
1902/12/16 3:58,989.9132853
1902/12/16 4:58,987.9713026
1902/12/16 5:58,990.0182944
1902/12/16 6:58,983.4984636
1902/12/16 7:58,971.1593105
1902/12/16 8:58,955.6650984
1902/12/16 9:58,995.7318408
1902/12/16 10:58,1081.087776
1902/12/16 11:58,1140.773121
1902/12/16 12:58,1011.989634
1902/12/16 13:58,977.2201513
1902/12/16 14:58,987.5132781
1902/12/16 15:58,980.482151
1902/12/16 16:58,984.5224225
1902/12/16 17:58,981.8178986
1902/12/16 18:58,985.0080977
1902/12/16 19:58,981.6556424
1902/12/16 20:58,986.2754762
1902/12/16 21:58,983.7664463
1902/12/16 22:58,986.0988594
1902/12/16 23:58,983.0153444
1902/12/17 0:58,985.3067454
1902/12/17 1:58,981.5684292
1902/12/17 2:58,984.4130077
1902/12/17 3:58,981.6099359
1902/12/17 4:58,979.3559148
1902/12/17 5:58,975.8644429
1902/12/17 6:58,974.8896848
1902/12/17 7:58,975.5403143
1902/12/17 8:58,970.509362
1902/12/17 9:58,964.6018774
1902/12/17 10:58,961.5447101
1902/12/17 11:58,961.3238822
1902/12/17 12:58,960.7608386
1902/12/17 13:58,968.2612566
1902/12/17 14:58,977.4644564
1902/12/17 15:58,986.1778274
1902/12/17 16:58,992.4300822
1902/12/17 17:58,993.396041
1902/12/17 18:58,996.1467822
1902/12/17 19:58,997.9223853
1902/12/17 20:58,996.4594943
1902/12/17 21:58,997.7217775
1902/12/17 22:58,996.3424614
1902/12/17 23:58,995.6787037
1902/12/18 0:58,994.5777144
1902/12/18 1:58,996.6748187
1902/12/18 2:58,996.1604458
1902/12/18 3:58,992.2881261
1902/12/18 4:58,992.2454594
1902/12/18 5:58,989.6097829
1902/12/18 6:58,991.4529256
1902/12/18 7:58,991.7278933
1902/12/18 8:58,990.7765733
1902/12/18 9:58,990.0743034
1902/12/18 10:58,991.3460991
1902/12/18 11:58,989.6283633
1902/12/18 12:58,992.3395293
1902/12/18 13:58,990.4181978
1902/12/18 14:58,990.8848449
1902/12/18 15:58,991.6021558
1902/12/18 16:58,990.3152537
1902/12/18 17:58,989.1411136
1902/12/18 18:58,992.2023953
1902/12/18 19:58,995.1070278
1902/12/18 20:58,997.8547553
1902/12/18 21:58,997.3567253
1902/12/18 22:58,1002.411358
1902/12/18 23:58,998.4258647
1902/12/19 0:58,995.0977056
1902/12/19 1:58,990.8443549
1902/12/19 2:58,989.5158265
1902/12/19 3:58,986.7688257
1902/12/19 4:58,988.1127241
1902/12/19 5:58,986.1938899
1902/12/19 6:58,987.84754
1902/12/19 7:58,987.0341809
1902/12/19 8:58,979.1655825
1902/12/19 9:58,965.0246971
1902/12/19 10:58,991.580021
1902/12/19 11:58,1063.044861
1902/12/19 12:58,1109.655093
1902/12/19 13:58,984.2608921
1902/12/19 14:58,973.8388453
1902/12/19 15:58,983.8271273
1902/12/19 16:58,979.6206458
1902/12/19 17:58,983.0299661
1902/12/19 18:58,981.6701691
1902/12/19 19:58,982.0663455
1902/12/19 20:58,981.0537648
1902/12/19 21:58,983.288736
1902/12/19 22:58,982.3612585
1902/12/19 23:58,983.0605189
1902/12/20 0:58,982.0521463
1902/12/20 1:58,980.5050306
1902/12/20 2:58,982.105797
1902/12/20 3:58,980.4377531
1902/12/20 4:58,981.95119
1902/12/20 5:58,979.5137728
1902/12/20 6:58,978.2983059
1902/12/20 7:58,974.566111
1902/12/20 8:58,972.9443016
1902/12/20 9:58,970.1893437
1902/12/20 10:58,962.3911242
1902/12/20 11:58,957.1286048
1902/12/20 12:58,955.8605321
1902/12/20 13:58,955.2878765
1902/12/20 14:58,955.0034497
1902/12/20 15:58,964.7971662
1902/12/20 16:58,972.5393748
1902/12/20 17:58,978.8945749
1902/12/20 18:58,987.3141226
1902/12/20 19:58,986.5828724
1902/12/20 20:58,986.9097621
1902/12/20 21:58,988.6784054
1902/12/20 22:58,988.345348
1902/12/20 23:58,988.9343998
1902/12/21 0:58,988.8301051
1902/12/21 1:58,985.7070715
1902/12/21 2:58,986.9517207
1902/12/21 3:58,986.1542783
1902/12/21 4:58,988.1030115
1902/12/21 5:58,984.8436271
1902/12/21 6:58,986.2929918
1902/12/21 7:58,983.7207155
1902/12/21 8:58,983.8753594
1902/12/21 9:58,982.4101251
1902/12/21 10:58,983.0063986
1902/12/21 11:58,984.6399154
1902/12/21 12:58,985.1579299
1902/12/21 13:58,983.8861372
1902/12/21 14:58,984.341183
1902/12/21 15:58,986.3132595
1902/12/21 16:58,985.0757214
1902/12/21 17:58,984.5201815
1902/12/21 18:58,986.0932821
1902/12/21 19:58,986.2917721
1902/12/21 20:58,986.7839805
1902/12/21 21:58,986.782946
1902/12/21 22:58,990.1407645
1902/12/21 23:58,992.3970605
1902/12/22 0:58,995.3945923
1902/12/22 1:58,996.2856742
1902/12/22 2:58,1000.41071
1902/12/22 3:58,994.7018729
1902/12/22 4:58,994.0067039
1902/12/22 5:58,989.9563968
1902/12/22 6:58,990.7694783
1902/12/22 7:58,989.6047972
1902/12/22 8:58,991.8590715
1902/12/22 9:58,990.5990707
1902/12/22 10:58,992.1117304
1902/12/22 11:58,989.5660906
1902/12/22 12:58,991.1562586
1902/12/22 13:58,968.8116452
1902/12/22 14:58,992.280713
1902/12/22 15:58,1068.245788
1902/12/22 16:58,1135.971397
1902/12/22 17:58,1011.165121
1902/12/22 18:58,974.7486376
1902/12/22 19:58,996.2836432
1902/12/22 20:58,988.2882704
1902/12/22 21:58,993.211561
1902/12/22 22:58,989.6616161
1902/12/22 23:58,993.4600132
1902/12/23 0:58,992.2662971
1902/12/23 1:58,994.6880531
1902/12/23 2:58,996.0653803
1902/12/23 3:58,997.01163
1902/12/23 4:58,995.897856
1902/12/23 5:58,997.0899884
1902/12/23 6:58,995.9774884
1902/12/23 7:58,997.1497389
1902/12/23 8:58,993.2478006
1902/12/23 9:58,997.0964037
1902/12/23 10:58,993.0384451
1902/12/23 11:58,992.5130034
1902/12/23 12:58,989.855207
1902/12/23 13:58,986.1047529
1902/12/23 14:58,980.5532022
1902/12/23 15:58,976.6149424
1902/12/23 16:58,970.7437166
1902/12/23 17:58,967.8105348
1902/12/23 18:58,966.0588129
1902/12/23 19:58,969.4318627
1902/12/23 20:58,976.4017142
1902/12/23 21:58,986.7468686
1902/12/23 22:58,996.2698815
1902/12/23 23:58,1000.498192
1902/12/24 0:58,1003.46346
1902/12/24 1:58,1006.683538
1902/12/24 2:58,1006.333353
1902/12/24 3:58,1008.056708
1902/12/24 4:58,1006.189792
1902/12/24 5:58,1006.146512
1902/12/24 6:58,1004.795444
1902/12/24 7:58,1003.774347
1902/12/24 8:58,1002.559251
1902/12/24 9:58,1002.103265
1902/12/24 10:58,1001.875617
1902/12/24 11:58,1001.547512
1902/12/24 12:58,1002.033292
1902/12/24 13:58,1000.253026
1902/12/24 14:58,999.8806881
1902/12/24 15:58,999.2313186
1902/12/24 16:58,1000.484423
1902/12/24 17:58,999.4772893
1902/12/24 18:58,998.9119739
1902/12/24 19:58,1000.449273
1902/12/24 20:58,1000.914931
1902/12/24 21:58,1001.045277
1902/12/24 22:58,1001.131364
1902/12/24 23:58,1003.642043
1902/12/25 0:58,1002.623692
1902/12/25 1:58,1003.435827
1902/12/25 2:58,1001.878458
1902/12/25 3:58,1000.617143
1902/12/25 4:58,1001.136097
1902/12/25 5:58,1003.997034
1902/12/25 6:58,1007.925071
1902/12/25 7:58,1007.338266
1902/12/25 8:58,1011.95288
1902/12/25 9:58,1012.940031
1902/12/25 10:58,1012.857842
1902/12/25 11:58,1006.728402
1902/12/25 12:58,1007.003539
1902/12/25 13:58,1001.666548
1902/12/25 14:58,1003.778436
1902/12/25 15:58,1000.026875
1902/12/25 16:58,1002.858266
1902/12/25 17:58,997.093009
1902/12/25 18:58,998.6922414
1902/12/25 19:58,968.1214231
1902/12/25 20:58,994.4549438
1902/12/25 21:58,1071.926407
1902/12/25 22:58,1180.854355
1902/12/25 23:58,1104.882474
1902/12/26 0:58,977.8309446
1902/12/26 1:58,1000.744407
1902/12/26 2:58,982.9906812
1902/12/26 3:58,993.018422
1902/12/26 4:58,984.7751429
1902/12/26 5:58,991.737436
1902/12/26 6:58,986.4006576
1902/12/26 7:58,991.5276033
1902/12/26 8:58,986.8932676
1902/12/26 9:58,991.6045056
1902/12/26 10:58,987.2519647
1902/12/26 11:58,990.1017369
1902/12/26 12:58,984.4020215
1902/12/26 13:58,989.4562996
1902/12/26 14:58,981.1791222
1902/12/26 15:58,982.9569511
1902/12/26 16:58,978.3258217
1902/12/26 17:58,977.1466779
1902/12/26 18:58,969.3740509
1902/12/26 19:58,968.0612363
1902/12/26 20:58,958.2582595
1902/12/26 21:58,958.522501
1902/12/26 22:58,951.780827
1902/12/26 23:58,957.1097707
1902/12/27 0:58,959.985868
1902/12/27 1:58,975.2307116
1902/12/27 2:58,979.0459462
1902/12/27 3:58,989.8374788
1902/12/27 4:58,990.8854502
1902/12/27 5:58,995.2436581
1902/12/27 6:58,995.6985305
1902/12/27 7:58,996.4765783
1902/12/27 8:58,995.7685072
1902/12/27 9:58,996.8602625
1902/12/27 10:58,994.0311993
1902/12/27 11:58,995.9595783
1902/12/27 12:58,992.9100275
1902/12/27 13:58,993.5779432
1902/12/27 14:58,990.718539
1902/12/27 15:58,990.7291136
1902/12/27 16:58,989.8381499
1902/12/27 17:58,990.703585
1902/12/27 18:58,989.4923687
1902/12/27 19:58,991.725119
1902/12/27 20:58,989.7146402
1902/12/27 21:58,990.9959783
1902/12/27 22:58,989.4111757
1902/12/27 23:58,993.6973629
1902/12/28 0:58,991.0177539
1902/12/28 1:58,994.5806108
1902/12/28 2:58,993.0004133
1902/12/28 3:58,994.7059058
1902/12/28 4:58,993.1974544
1902/12/28 5:58,995.1852904
1902/12/28 6:58,993.7335646
1902/12/28 7:58,1001.316643
1902/12/28 8:58,1000.460158
1902/12/28 9:58,1005.337743
1902/12/28 10:58,1005.757516
1902/12/28 11:58,1006.554281
1902/12/28 12:58,999.522077
1902/12/28 13:58,1000.390096
1902/12/28 14:58,994.5975773
1902/12/28 15:58,998.1252247
1902/12/28 16:58,991.094886
1902/12/28 17:58,997.0223533
1902/12/28 18:58,989.2996641
1902/12/28 19:58,995.9537447
1902/12/28 20:58,980.246883
1902/12/28 21:58,970.8174666
1902/12/28 22:58,1017.920595
1902/12/28 23:58,1131.938406
1902/12/29 0:58,1063.477712
1902/12/29 1:58,970.3805296
1902/12/29 2:58,993.1311721
1902/12/29 3:58,981.7546771
1902/12/29 4:58,991.3222032
1902/12/29 5:58,983.5416435
1902/12/29 6:58,987.5695106
1902/12/29 7:58,983.4596502
1902/12/29 8:58,987.3065817
1902/12/29 9:58,985.8866828
1902/12/29 10:58,986.9543675
1902/12/29 11:58,984.3511156
1902/12/29 12:58,986.9217252
1902/12/29 13:58,983.4233595
1902/12/29 14:58,982.3697913
1902/12/29 15:58,979.1304681
1902/12/29 16:58,979.5089168
1902/12/29 17:58,976.7878698
1902/12/29 18:58,974.707953
1902/12/29 19:58,969.0063215
1902/12/29 20:58,964.8386997
1902/12/29 21:58,957.8157726
1902/12/29 22:58,956.0630769
1902/12/29 23:58,955.9701359
1902/12/30 0:58,962.3392423
1902/12/30 1:58,971.0034476
1902/12/30 2:58,980.1666092
1902/12/30 3:58,982.3194747
1902/12/30 4:58,987.1703222
1902/12/30 5:58,986.7270166
1902/12/30 6:58,987.1590079
1902/12/30 7:58,985.4745548
1902/12/30 8:58,983.7524751
1902/12/30 9:58,984.3118651
1902/12/30 10:58,981.6107281
1902/12/30 11:58,980.3074826
1902/12/30 12:58,982.1400726
1902/12/30 13:58,978.5524264
1902/12/30 14:58,980.5693649
1902/12/30 15:58,978.3953407
1902/12/30 16:58,977.6944866
1902/12/30 17:58,976.8427999
1902/12/30 18:58,978.7150882
1902/12/30 19:58,977.9258078
1902/12/30 20:58,976.3768566
1902/12/30 21:58,978.3517496
1902/12/30 22:58,976.3778847
1902/12/30 23:58,977.1269041
1902/12/31 0:58,977.4427917
1902/12/31 1:58,975.4789202
1902/12/31 2:58,976.8964097
1902/12/31 3:58,976.0954033
1902/12/31 4:58,978.9872962
1902/12/31 5:58,984.1814617
1902/12/31 6:58,983.0802448
1902/12/31 7:58,984.8453575
1902/12/31 8:58,984.4069066
1902/12/31 9:58,983.4324256
1902/12/31 10:58,977.4611652
1902/12/31 11:58,975.6827037
1902/12/31 12:58,975.1706343
1902/12/31 13:58,973.4309867
1902/12/31 14:58,971.7013181
1902/12/31 15:58,972.6536772
1902/12/31 16:58,972.6771917
1902/12/31 17:58,969.0926808
1902/12/31 18:58,952.1877332
1902/12/31 19:58,972.3365959
1902/12/31 20:58,1057.385482
1902/12/31 21:58,1073.953841
1902/12/31 22:58,950.7811664
1902/12/31 23:58,964.5453657
1903/1/1 0:58,961.9359011
1903/1/1 1:58,964.113458
1903/1/1 2:58,963.1946676
1903/1/1 3:58,966.7372348
1903/1/1 4:58,964.1993124
1903/1/1 5:58,964.642989
1903/1/1 6:58,963.8334493
1903/1/1 7:58,965.3025092
1903/1/1 8:58,964.7890961
1903/1/1 9:58,965.6992873
1903/1/1 10:58,964.3305241
1903/1/1 11:58,964.7577919
1903/1/1 12:58,963.858089
1903/1/1 13:58,960.9770036
1903/1/1 14:58,961.7539155
1903/1/1 15:58,958.2135083
1903/1/1 16:58,952.0173296
1903/1/1 17:58,949.9098595
1903/1/1 18:58,944.2093477
1903/1/1 19:58,942.2015873
1903/1/1 20:58,936.1434642
1903/1/1 21:58,941.7265014
1903/1/1 22:58,948.8332361
1903/1/1 23:58,962.1060239
1903/1/2 0:58,969.1083384
1903/1/2 1:58,975.503725
1903/1/2 2:58,975.9197609
1903/1/2 3:58,977.1067199
1903/1/2 4:58,977.7024814
1903/1/2 5:58,977.5117713
1903/1/2 6:58,975.7646123
1903/1/2 7:58,977.849197
