date,OT
13580,0.191633994
13581,0.412732298
13582,0.41509777
13583,0.383918876
13584,0.312220424
13585,-0.079340017
13586,-0.027864806
13587,0.326304803
13588,0.442603894
13589,0.481754307
13590,0.481754307
13591,0.22024966
13592,-0.014379879
13593,0.057049007
13594,0.185157551
13595,0.480879743
13596,0.487398283
13597,0.466385848
13598,0.342669407
13599,-0.034225259
13600,-0.04267805
13601,0.197386031
13602,0.326343998
13603,0.399760779
13604,0.399760779
13605,0.279285415
13606,0.109951018
13607,0.071497273
13608,0.205339641
13609,0.355607578
13610,0.356242719
13611,0.35709889
13612,0.333581121
13613,0.016363897
13614,-0.004541309
13615,0.229797242
13616,0.315991902
13617,0.380036862
13618,0.380036862
13619,0.213594758
13620,0.009778068
13621,0.092045851
13622,0.235895947
13623,0.370596459
13624,0.370596459
13625,0.330527323
13626,0.222247621
13627,-0.059752904
13628,0.105489842
13629,0.367474758
13630,0.413639783
13631,0.416748699
13632,0.378539472
13633,0.137579429
13634,-0.071694945
13635,0.044448185
13636,0.218634829
13637,0.454462669
13638,0.479994387
13639,0.482203569
13640,0.425683905
13641,0.059170534
13642,-0.012146826
13643,0.187893497
13644,0.320501564
13645,0.373507211
13646,0.373507211
13647,0.247349483
13648,0.081950272
13649,0.084179123
13650,0.231332173
13651,0.413973249
13652,0.424838878
13653,0.405390462
13654,0.25816959
13655,-0.157288437
13656,0.019505252
13657,0.37746424
13658,0.505084425
13659,0.53393556
13660,0.525477259
13661,0.243356201
13662,-0.059383996
13663,0.103946134
13664,0.235567505
13665,0.468710983
13666,0.491224628
13667,0.474393793
13668,0.28202475
13669,-0.134489192
13670,-0.00456161
13671,0.367194987
13672,0.504085099
13673,0.530988382
13674,0.524203101
13675,0.175573501
13676,-0.084346317
13677,0.144772001
13678,0.334627007
13679,0.499558593
13680,0.499558593
13681,0.382884832
13682,0.208302808
13683,-0.001427787
13684,0.134815662
13685,0.406069646
13686,0.450389889
13687,0.431118038
13688,0.355330925
13689,0.001733905
13690,-0.057122195
13691,0.211985897
13692,0.359260747
13693,0.479509017
13694,0.479509017
13695,0.390739424
13696,0.128531529
13697,0.073326234
13698,0.169915427
13699,0.482460386
13700,0.519094397
13701,0.503052642
13702,0.421236304
13703,-0.028708494
13704,-0.080837242
13705,0.234985452
13706,0.390011787
13707,0.472631474
13708,0.472631474
13709,0.318067682
13710,0.090517046
13711,0.032347867
13712,0.202929171
13713,0.492093322
13714,0.498655128
13715,0.437545627
13716,0.287100454
13717,-0.125807114
13718,0.063506617
13719,0.370834009
13720,0.441583298
13721,0.443276626
13722,0.401383654
13723,0.13307357
13724,-0.075070566
13725,0.1858255
13726,0.305204764
13727,0.443366641
13728,0.443366641
13729,0.368061793
13730,0.161333879
13731,-0.019543016
13732,0.11528669
13733,0.383548026
13734,0.479037851
13735,0.4858678
13736,0.457848899
13737,0.124335635
13738,-0.060964316
13739,0.06510757
13740,0.201028859
13741,0.457359497
13742,0.459441705
13743,0.435536797
13744,0.354571547
13745,-0.008135339
13746,-0.006356878
13747,0.183336044
13748,0.292695978
13749,0.425324513
13750,0.425324513
13751,0.336879594
13752,0.189801633
13753,0.09332956
13754,0.180064649
13755,0.353937028
13756,0.354360007
13757,0.329733273
13758,0.243078816
13759,-0.026923293
13760,0.065231343
13761,0.298353823
13762,0.398189876
13763,0.42383454
13764,0.412177722
13765,0.143948192
13766,-0.034207895
13767,0.085684948
13768,0.252321
13769,0.457412535
13770,0.459063229
13771,0.452592092
13772,0.387047769
13773,-0.055574054
13774,-0.098490925
13775,0.129591912
13776,0.303807339
13777,0.483198876
13778,0.484807861
13779,0.439239596
13780,0.325925887
13781,-0.000799327
13782,0.07360283
13783,0.298923664
13784,0.359036243
13785,0.382967635
13786,0.361046871
13787,0.0942253
13788,-0.058626194
13789,0.221230111
13790,0.382983656
13791,0.508383931
13792,0.508383931
13793,0.361393537
13794,0.031311767
13795,0.055003642
13796,0.267985591
13797,0.435499204
13798,0.435499204
13799,0.371422856
13800,0.175573501
13801,-0.098564052
13802,0.102235032
13803,0.466489644
13804,0.552394829
13805,0.552722794
13806,0.494240642
13807,-0.008360168
13808,-0.088517769
13809,0.180872139
13810,0.360349417
13811,0.480662074
13812,0.480662074
13813,0.287996811
13814,0.050611654
13815,0.084449472
13816,0.306318334
13817,0.558686034
13818,0.587434914
13819,0.566814882
13820,0.404951033
13821,-0.126658938
13822,-0.19530034
13823,0.236965588
13824,0.456555716
13825,0.561558641
13826,0.555401757
13827,0.436239333
13828,0.245804843
13829,-0.022115749
13830,0.096982198
13831,0.395471879
13832,0.5075373
13833,0.517137154
13834,0.472810468
13835,0.062114124
13836,-0.029953249
13837,0.165466411
13838,0.331812896
13839,0.539804727
13840,0.539804727
13841,0.373434925
13842,0.128307887
13843,-0.044827094
13844,0.137238477
13845,0.407180924
13846,0.482599724
13847,0.494004676
13848,0.450075509
13849,0.005300303
13850,-0.013235973
13851,0.266375908
13852,0.382631862
13853,0.413675306
13854,0.402278122
13855,0.267326955
13856,0.036246574
13857,0.066370232
13858,0.211013921
13859,0.488676944
13860,0.550123827
13861,0.551005844
13862,0.453384045
13863,0.033597915
13864,-0.06120578
13865,0.179704816
13866,0.308888995
13867,0.413953912
13868,0.413953912
13869,0.275821855
13870,0.153818653
13871,0.104475
13872,0.21356433
13873,0.419546337
13874,0.422469763
13875,0.359161146
13876,0.236001781
13877,-0.018368463
13878,0.025582518
13879,0.341558876
13880,0.447992527
13881,0.478844282
13882,0.478197394
13883,0.289817266
13884,0.034564057
13885,0.03265107
13886,0.143126965
13887,0.393078566
13888,0.437991323
13889,0.424265283
13890,0.299677542
13891,0.016403524
13892,0.111848554
13893,0.383183044
13894,0.45007512
13895,0.451105326
13896,0.406602975
13897,0.07738187
13898,-0.055933898
13899,0.217488519
13900,0.421381437
13901,0.555306654
13902,0.555306654
13903,0.308611106
13904,0.053195735
13905,0.022707846
13906,0.214034833
13907,0.522175633
13908,0.561671218
13909,0.531291095
13910,0.401427677
13911,-0.0943075
13912,-0.159195098
13913,0.21687486
13914,0.386380354
13915,0.64218101
13916,0.64463411
13917,0.528421005
13918,0.235516744
13919,-0.145082952
13920,2.00E-05
13921,0.387649387
13922,0.508012435
13923,0.532189671
13924,0.511753802
13925,0.175573501
13926,0.006790263
13927,0.175573501
13928,0.375024302
13929,0.528667636
13930,0.528667636
13931,0.292787119
13932,0.015134962
13933,0.070654222
13934,0.223991173
13935,0.498166799
13936,0.506508448
13937,0.464163907
13938,0.336928398
13939,-0.126093253
13940,-0.01877424
13941,0.379787917
13942,0.542257161
13943,0.583404783
13944,0.561830132
13945,0.218618993
13946,-0.032323519
13947,0.050283843
13948,0.187238845
13949,0.496063589
13950,0.524996833
13951,0.505783468
13952,0.344583171
13953,-0.015629726
13954,0.043857957
13955,0.305585358
13956,0.408275249
13957,0.425045691
13958,0.409739152
13959,0.07223207
13960,-0.081870275
13961,0.156487405
13962,0.359249051
13963,0.553666314
13964,0.553666314
13965,0.48609943
13966,0.376196122
13967,-0.134362134
13968,-0.095589028
13969,0.175573501
13970,0.359843074
13971,0.553818289
13972,0.553818289
13973,0.408177828
13974,0.173338306
13975,0.011855932
13976,0.153370764
13977,0.392015749
13978,0.441021885
13979,0.440477855
13980,0.382930296
13981,0.023386753
13982,-0.143822708
13983,0.175573501
13984,0.336314617
13985,0.51947432
13986,0.51947432
13987,0.406451559
13988,0.223575845
13989,-0.035341485
13990,0.084497065
13991,0.333036182
13992,0.424981667
13993,0.451679693
13994,0.426242509
13995,0.079563527
13996,0.020535055
13997,0.199377376
13998,0.29644959
13999,0.374681815
14000,0.374681815
14001,0.29691631
14002,0.178840276
14003,0.011119267
14004,0.114725357
14005,0.332010963
14006,0.374445142
14007,0.370594745
14008,0.333458171
14009,0.068901199
14010,-0.04714708
14011,0.268061921
14012,0.381786805
14013,0.464821646
14014,0.464821646
14015,0.363572675
14016,0.113258934
14017,-0.015744821
14018,0.154095689
14019,0.421084654
14020,0.45262149
14021,0.444521198
14022,0.331828813
14023,0.03014306
14024,0.141132528
14025,0.335069903
14026,0.38735089
14027,0.424118264
14028,0.411994701
14029,0.058390114
14030,-0.046869309
14031,0.102239293
14032,0.272411528
14033,0.441600118
14034,0.444410718
14035,0.392166008
14036,0.271440799
14037,0.039494473
14038,0.154124185
14039,0.345603929
14040,0.38352426
14041,0.379068809
14042,0.321153951
14043,0.012921972
14044,-0.125427302
14045,0.246317833
14046,0.394127174
14047,0.519646844
14048,0.519646844
14049,0.463630525
14050,0.243801257
14051,-0.030134065
14052,0.095468356
14053,0.276178741
14054,0.342731797
14055,0.368150456
14056,0.344575807
14057,0.108260925
14058,0.032395004
14059,0.207377797
14060,0.340218719
14061,0.476972043
14062,0.476972043
14063,0.369707276
14064,0.163467683
14065,-0.08690611
14066,0.066577296
14067,0.38120521
14068,0.448684079
14069,0.450395354
14070,0.429603262
14071,0.096668894
14072,-0.08302057
14073,0.231384648
14074,0.329429393
14075,0.454918107
14076,0.454918107
14077,0.337178019
14078,0.046274557
14079,-0.037086749
14080,0.09661406
14081,0.401111586
14082,0.503178352
14083,0.518531663
14084,0.489634895
14085,0.175137259
14086,-0.002264118
14087,0.070625307
14088,0.201384383
14089,0.418812738
14090,0.446416994
14091,0.44434801
14092,0.369203137
14093,-0.026552591
14094,-0.009692152
14095,0.265931796
14096,0.415928735
14097,0.492969075
14098,0.492969075
14099,0.201799383
14100,0.026282886
14101,0.098021566
14102,0.228631776
14103,0.454855323
14104,0.486552848
14105,0.470485866
14106,0.333358486
14107,-0.052205558
14108,-0.054697951
14109,0.245646747
14110,0.417103823
14111,0.551574808
14112,0.551574808
14113,0.409122466
14114,0.187715202
14115,0.030086518
14116,0.136141826
14117,0.350119894
14118,0.413397721
14119,0.418129453
14120,0.394485677
14121,0.022955478
14122,-0.011183372
14123,0.297381584
14124,0.445046061
14125,0.501252561
14126,0.501252561
14127,0.30110674
14128,0.116304294
14129,-0.025549669
14130,0.115169086
14131,0.465021775
14132,0.50161406
14133,0.479406791
14134,0.36482776
14135,-0.026359825
14136,-0.023518199
14137,0.27480898
14138,0.410896787
14139,0.454381575
14140,0.454381575
14141,0.310128139
14142,0.031367779
14143,0.049639642
14144,0.204290365
14145,0.47271017
14146,0.516453648
14147,0.513820288
14148,0.427374459
14149,0.003763717
14150,-0.129771005
14151,0.167386449
14152,0.327357081
14153,0.579606342
14154,0.579606342
14155,0.469355981
14156,0.257171761
14157,-0.052289566
14158,0.021113152
14159,0.301871447
14160,0.494138016
14161,0.655459752
14162,0.655459752
14163,0.293114571
14164,-0.047581094
14165,0.051734383
14166,0.142721857
14167,0.394348513
14168,0.491797656
14169,0.500519036
14170,0.488051004
14171,0.134108077
14172,-0.04103876
14173,0.105876992
14174,0.202145028
14175,0.412177901
14176,0.473266473
14177,0.467193169
14178,0.304753318
14179,0.018099822
14180,0.108481001
14181,0.263096022
14182,0.326371397
14183,0.398100363
14184,0.398100363
14185,0.268839837
14186,0.041032805
14187,0.035837017
14188,0.157564381
14189,0.409074853
14190,0.471549092
14191,0.535543257
14192,0.535543257
14193,0.308861409
14194,-0.003988946
14195,-0.011306394
14196,0.076176406
14197,0.319886231
14198,0.427909859
14199,0.515263157
14200,0.515263157
14201,0.281681264
14202,0.005328007
14203,0.077816753
14204,0.122557395
14205,0.315718713
14206,0.444371551
14207,0.51855655
14208,0.51855655
14209,0.208914352
14210,-0.077771117
14211,0.097699755
14212,0.211410159
14213,0.468826416
14214,0.561398982
14215,0.567767975
14216,0.496962123
14217,-0.002043717
14218,-0.006870882
14219,0.118010711
14220,0.218074991
14221,0.523602962
14222,0.593479842
14223,0.592558481
14224,0.495894304
14225,0.016206815
14226,0.054217108
14227,0.143649644
14228,0.191431037
14229,0.379424923
14230,0.42253988
14231,0.417691594
14232,0.311339112
14233,-0.013601267
14234,0.089166748
14235,0.237769403
14236,0.277942378
14237,0.401264911
14238,0.40939138
14239,0.345801754
14240,0.105751313
14241,0.031322805
14242,0.150256232
14243,0.339024491
14244,0.448694598
14245,0.516191081
14246,0.516191081
14247,0.247762159
14248,-0.082406405
14249,0.039361279
14250,0.127283606
14251,0.329523832
14252,0.417957736
14253,0.420919073
14254,0.36886354
14255,-0.068663733
14256,0.040417154
14257,0.258929176
14258,0.309067648
14259,0.467086255
14260,0.480470449
14261,0.461282856
14262,0.311821174
14263,-0.172231122
14264,-0.041854611
14265,0.201848506
14266,0.284588234
14267,0.464345881
14268,0.479256318
14269,0.415317265
14270,0.146178285
14271,0.076052808
14272,0.130679866
14273,0.251660545
14274,0.341455635
14275,0.451162447
14276,0.451162447
14277,0.255410197
14278,-0.043983306
14279,0.058337122
14280,0.155439293
14281,0.319012916
14282,0.384166701
14283,0.44825548
14284,0.44825548
14285,0.277433754
14286,-0.027168352
14287,0.016651965
14288,0.089797961
14289,0.227230035
14290,0.317939058
14291,0.426211215
14292,0.426211215
14293,0.079702275
14294,0.011506269
14295,0.227415105
14296,0.274742447
14297,0.328307687
14298,0.349583107
14299,0.337085793
14300,0.236572362
14301,-0.087558051
14302,0.022005457
14303,0.251468442
14304,0.35213692
14305,0.450590937
14306,0.468820438
14307,0.45388112
14308,0.258725823
14309,0.008571605
14310,0.098532582
14311,0.150515062
14312,0.199503764
14313,0.339692199
14314,0.346598851
14315,0.309222674
14316,0.157946807
14317,0.165220701
14318,0.237410717
14319,0.289552517
14320,0.305015518
14321,0.304501137
14322,0.271400323
14323,0.136310662
14324,0.022365498
14325,0.148470575
14326,0.182616247
14327,0.20295308
14328,0.223603826
14329,0.276068688
14330,0.276068688
14331,0.18851243
14332,0.091385225
14333,0.158044736
14334,0.179456356
14335,0.207443894
14336,0.241239872
14337,0.331835055
14338,0.331835055
14339,0.206460196
14340,0.147024077
14341,0.161012246
14342,0.159485561
14343,0.185734268
14344,0.187505411
14345,0.237409207
14346,0.237409207
14347,0.068681156
14348,0.143593645
14349,0.215655083
14350,0.267377619
14351,0.270748543
14352,0.26265313
14353,0.230061261
14354,0.149831327
14355,0.120203955
14356,0.174416454
14357,0.254692228
14358,0.26206112
14359,0.237377574
14360,0.199533749
14361,0.074325648
14362,0.030235647
14363,0.216379651
14364,0.272547361
14365,0.313614591
14366,0.313614591
14367,0.250344707
14368,0.178462279
14369,0.040580939
14370,0.019356899
14371,0.171667685
14372,0.268417473
14373,0.381154452
14374,0.391356295
14375,0.388917227
14376,0.329467756
14377,0.087688027
14378,0.116166104
14379,0.21006381
14380,0.246371778
14381,0.2900757
14382,0.2900757
14383,0.215104584
14384,0.144685537
14385,0.175573501
14386,0.23949005
14387,0.261677704
14388,0.252308115
14389,0.151215855
14390,0.080164483
14391,0.09437286
14392,0.214245187
14393,0.372457436
14394,0.390579041
14395,0.376751874
14396,0.299083122
14397,0.163210049
14398,0.023087027
14399,0.032313069
14400,0.095675705
14401,0.300845021
14402,0.351754844
14403,0.379450598
14404,0.379450598
14405,0.270030485
14406,0.127796889
14407,0.05842647
14408,0.147541076
